customer_id,order_date,mrp_amount,gross_amount,discount_rate,discount_amount,net_amount,savings_vs_mrp,category,payment_method,high_ticket_flag,is_pass_subscriber
1736,2026-02-01,328.89078025329513,309.52433954136956,0.16105793265313212,49.851350232359096,259.67298930901046,69.21779094428467,grocery_staples,cash,False,False
1736,2026-02-06,499.94447218473925,453.5196024455159,0.13044341806957532,59.158647104548024,394.36095534096785,105.5835168437714,grocery_staples,upi,False,False
1736,2026-02-13,208.03865825202718,183.2666982226311,0.07172552677735324,13.144900470764442,170.12179775186667,37.91686050016051,personal_care,upi,False,False
1737,2026-01-04,409.9612916314125,353.639963232985,0.09183419626758557,32.47624179159969,321.1637214413853,88.79757019002722,snacks_impulse,card,False,False
1737,2026-01-23,384.32188085735083,338.89066084292114,0.05359636641796243,18.163308034162633,320.7273528087585,63.59452804859234,premium_beauty,upi,False,False
1737,2026-01-29,440.2567300854916,410.53258088244723,0.07100083794830193,29.148157247732794,381.38442363471444,58.87230645077716,snacks_impulse,card,False,False
1737,2026-02-03,697.9616811981773,649.9001890423349,0.19152130058698422,124.46972945711488,525.43045958522,172.53122161295732,grocery_staples,card,False,False
1737,2026-02-22,230.7157828383544,205.49938192972058,0.13831359075540392,28.42335741271582,177.07602451700475,53.63975832134963,party_occasion,upi,False,False
1738,2026-01-01,152.88396938340023,132.2952004277016,0.21380870461405302,28.28586543010339,104.0093349975982,48.874634385802025,snacks_impulse,card,False,False
1739,2026-01-06,370.2777874194093,325.3160955961372,0.25405723042987943,82.64890626141651,242.66718933472066,127.61059808468866,grocery_staples,card,False,False
1739,2026-02-03,494.5426607880018,434.4320978049155,0.08407940452464674,36.52679208983039,397.9053057150851,96.6373550729167,grocery_staples,card,False,False
1739,2026-02-08,416.3071434894222,377.6961694685766,0.18966007761289624,71.63388481550385,306.06228465307277,110.24485883634941,grocery_staples,card,False,False
1739,2026-02-10,453.0036070236988,408.87538897711335,0.1043532416073083,42.66747225321087,366.2079167239025,86.79569029979632,grocery_staples,upi,False,False
1741,2026-01-06,195.3540142380109,185.5666153342976,0.09756145126950636,18.104148299184306,167.4624670351133,27.891547202897613,party_occasion,upi,False,False
1741,2026-01-19,1227.1587230103316,1129.024097806955,0.0980898790086623,110.74583715174833,1018.2782606552067,208.8804623551249,grocery_staples,upi,False,False
1741,2026-01-22,420.4012769826292,368.1640920998923,0.15534372983856906,57.19198325942772,310.97210884046456,109.42916814216466,grocery_staples,card,False,False
1741,2026-01-27,423.7536878478216,379.1435123783429,0.13493748087159957,51.16067044914372,327.9828419291992,95.7708459186224,grocery_staples,upi,False,False
1741,2026-01-29,283.0938004752772,252.93348440124927,0.030005143331334132,7.58930545275325,245.34417894849602,37.74962152678117,snacks_impulse,upi,False,False
1741,2026-01-30,357.83271008705293,330.73982576715036,0.031488032267574,10.414346305927833,320.3254794612225,37.5072306258304,personal_care,upi,False,False
1741,2026-02-03,646.9405736874711,589.3278841077367,0.04197632680635286,24.7378198594028,564.590064248334,82.35050943913711,snacks_impulse,card,False,False
1741,2026-02-13,219.6259652310884,202.28302863102795,0.05430178432746999,10.984329393829515,191.29869923719843,28.327265993889966,grocery_staples,upi,False,False
1741,2026-02-17,702.8819206714215,643.6282803825799,0.050160492892227994,32.28471178336732,611.3435685992125,91.53835207220902,grocery_staples,cash,False,False
1741,2026-02-26,381.4273264347976,332.41138925766234,0.12746004321965354,42.36917004148672,290.0422192161756,91.38510721862195,grocery_staples,card,False,False
1741,2026-03-04,397.1609091223016,350.629607540361,0.09585579797501165,33.60988082444646,317.01972671591454,80.14118240638703,grocery_staples,upi,False,False
1741,2026-03-08,760.4190953275859,697.0015671374716,0.27348828194550034,190.62176110974843,506.3798060277232,254.03928929986267,grocery_staples,card,False,False
1741,2026-03-09,570.9412985372327,536.0778355385025,0.11782260784238,63.16208858964486,472.9157469488577,98.02555158837498,premium_beauty,upi,False,False
1741,2026-03-13,720.075366299144,635.396890552715,0.013317129894096846,8.461662925795743,626.9352276269193,93.14013867222468,grocery_staples,card,False,False
1741,2026-03-14,657.1405196391004,571.2215573833195,0.04401326582158267,25.14132624813048,546.080231135189,111.06028850391135,party_occasion,cash,False,False
1741,2026-03-15,385.10261123627345,356.46308779855656,0.10153332558868793,36.19288275379989,320.27020504475666,64.83240619151678,grocery_staples,upi,False,False
1741,2026-03-17,247.51795574833167,211.22620697425108,0.10179959886243947,21.502743139213376,189.7234638350377,57.79449191329397,party_occasion,upi,False,False
1741,2026-03-22,325.8381356093239,304.51944620362667,0.061442026148750016,18.710291776446105,285.80915442718054,40.028981182143355,personal_care,upi,False,False
1741,2026-03-30,261.4852592366703,224.68247721334188,0.14341622851426583,32.223113495179966,192.4593637181619,69.02589551850838,snacks_impulse,card,False,False
1741,2026-04-04,306.398363497147,263.52320758723073,0.16307648224246182,42.97443768257561,220.5487699046551,85.84959359249189,grocery_staples,cash,False,False
1741,2026-04-08,455.1684182981214,390.7329445273924,0.13586082695761112,53.08530096307393,337.6476435643185,117.52077473380291,party_occasion,card,False,False
1741,2026-04-10,385.3015555954438,359.1325282997773,0.16982901051902582,60.99112192634721,298.1414063734301,87.16014922201373,premium_beauty,upi,False,False
1741,2026-04-26,333.49610929083326,297.53343586496527,0.26608069649950516,79.16790384684082,218.36553201812444,115.13057727270882,premium_beauty,card,False,False
1741,2026-05-07,581.2380386482408,520.5537409749402,0.07562910743883111,39.36901480387921,481.18472617106096,100.05331247717987,grocery_staples,upi,False,False
1741,2026-05-10,1155.857326483313,1049.4446262326514,0.17933313783708707,188.2001978085704,861.244428424081,294.61289805923207,snacks_impulse,card,False,False
1741,2026-05-22,593.3681919511621,535.8571248953169,0.1371759618900032,73.50671654312667,462.35040835219024,131.01778359897185,grocery_staples,upi,False,False
1741,2026-05-22,334.853827705138,290.3708197593477,0.1578242995882779,45.82757124939313,244.54324850995454,90.31057919518344,premium_beauty,upi,False,False
1741,2026-05-22,574.2930356225731,502.9476246866225,0.20645255007748695,103.83481967196803,399.11280501465444,175.1802306079187,personal_care,upi,False,False
1741,2026-05-29,283.0065168800635,250.26982636359543,0.021961077074328178,5.496194946149649,244.77363141744578,38.2328854626177,premium_beauty,card,False,False
1741,2026-06-06,269.4090308182607,253.66006291222948,0.27117503542996974,68.78627654739218,184.87378636483731,84.53524445342339,grocery_staples,upi,False,False
1741,2026-06-13,397.3037897442939,362.8108675029269,0.09771202281801322,35.450983764069164,327.3598837388577,69.94390600543619,premium_beauty,upi,False,False
1741,2026-06-18,184.91718890289235,162.66912168971814,0.12326922923466553,20.052097250971567,142.61702443874657,42.30016446414578,monsoon_essenti,upi,False,False
1741,2026-06-23,934.0545629735669,815.2637288897131,0.163427549839728,133.23655368564607,682.027175204067,252.0273877694999,monsoon_essenti,upi,False,False
1741,2026-06-23,359.90546647252535,333.56722828760047,0.14841358571625662,49.505908427595934,284.0613198600045,75.84414661252083,grocery_staples,upi,False,False
1742,2026-01-10,537.8285654084989,490.09720571752365,0.3748342945468,183.7052403644859,306.3919653530378,231.4366000554611,party_occasion,cash,False,False
1742,2026-01-31,223.67195282947105,203.64814143717413,0.30408043072314866,61.92541456418461,141.72272687298954,81.94922595648151,personal_care,upi,False,False
1742,2026-02-25,386.22195241003925,346.27274927522666,0.18662779942991478,64.62412119978217,281.6486280754445,104.57332433459476,personal_care,cash,False,False
1743,2026-01-01,889.6995426401787,802.1543579716521,0.0793879058120666,63.68135461739227,738.4730033542598,151.22653928591888,snacks_impulse,card,False,False
1743,2026-01-06,659.748122089094,567.5820564615653,0.06039781946593971,34.28071857827242,533.301337883293,126.44678420580101,premium_beauty,upi,False,False
1743,2026-01-07,747.5941597407038,643.5864160801312,0.10618074849022657,68.33648737753073,575.2499287026005,172.34423103810332,grocery_staples,card,False,False
1743,2026-01-08,839.5161835543202,716.1575872851125,0.0706399711023685,50.5893512705623,665.5682360145503,173.94794753976987,snacks_impulse,upi,False,False
1743,2026-01-10,398.1311339108337,363.32229601895574,0.011331151877621537,4.116860116716959,359.2054359022388,38.92569800859491,personal_care,upi,False,False
1743,2026-01-11,496.70786184893745,426.90496115810083,0.10899942447519699,46.53239507183932,380.3725660862615,116.33529576267597,grocery_staples,upi,False,False
1743,2026-01-12,724.088476472103,619.5285113330693,0.06914066312157811,42.83461209629254,576.6938992367768,147.3945772353262,premium_beauty,upi,False,False
1743,2026-01-24,538.5562711489081,463.36321638830736,0.10993792439509674,50.94119025076659,412.4220261375408,126.13424501136728,personal_care,card,False,False
1743,2026-01-25,1100.7940035502158,1014.0802197577914,0.23706571286423256,240.40365019839842,773.676569559393,327.11743399082286,grocery_staples,upi,False,False
1743,2026-01-28,989.8291996294479,912.0351527706252,0.19746268368638403,180.09290888240892,731.9422438882164,257.88695574123153,premium_beauty,card,False,False
1743,2026-02-01,721.8196636919157,653.3378783746007,0.05089441509869963,33.25124918170066,620.0866291929,101.73303449901573,grocery_staples,upi,False,False
1743,2026-02-03,655.9920252355114,592.8991504410102,0.12028922477526509,71.31937917646239,521.5797712645478,134.41225397096355,grocery_staples,upi,False,False
1743,2026-02-04,265.935784037668,241.1200840136596,0.07642792865937664,18.42830857933888,222.69177543432073,43.244008603347254,grocery_staples,upi,False,False
1743,2026-02-06,1196.3693040363685,1124.1330232768328,0.1505776705949751,169.2693320839124,954.8636911929204,241.50561284344803,personal_care,card,False,False
1743,2026-02-07,589.1692576386063,514.8778332052318,0.06249864417412993,32.1791664906408,482.698666714591,106.47059092401526,personal_care,upi,False,False
1743,2026-02-08,374.63148130919643,318.6211659406197,0.1664877992191104,53.04653670208074,265.57462923853893,109.0568520706575,party_occasion,upi,False,False
1743,2026-02-09,387.8487971868498,335.05926750937346,0.037088471961148305,12.426836248344287,322.6324312610292,65.21636592582064,snacks_impulse,upi,False,False
1743,2026-02-12,759.7403898715351,686.5116123815721,0.16681039403665565,114.51727257210986,571.9943398094623,187.74605006207275,grocery_staples,upi,False,False
1743,2026-02-14,714.091672047142,635.1637816276174,0.11558548132436602,73.41571141923266,561.7480702083847,152.3436018387573,festive_special,card,False,False
1743,2026-02-15,514.6420991461131,486.40243461410495,0.04683400652417389,22.780174796091053,463.6222598180139,51.01983932809918,personal_care,upi,False,False
1743,2026-03-10,462.1485973492742,424.04230437629826,0.05461479332750938,23.158982815632356,400.8833215606659,61.265275788608335,premium_beauty,upi,False,False
1743,2026-03-12,381.62038259926607,334.48817005220144,0.10683980432191817,35.73665063637369,298.7515194158278,82.8688631834383,grocery_staples,upi,False,False
1743,2026-03-18,153.62206730796254,134.1303267010438,0.022276417098366086,2.987943103132561,131.14238359791125,22.47968371005129,grocery_staples,upi,False,False
1743,2026-03-29,439.3510079018142,373.48340109495314,0.27789722535606837,103.79000088083507,269.69340021411807,169.65760768769616,grocery_staples,upi,False,False
1743,2026-04-13,649.2985983908952,608.9242125141978,0.08485662742346088,51.6712550304416,557.2529574837563,92.04564090713893,grocery_staples,card,False,False
1743,2026-04-14,1417.3306108615477,1211.5999067194584,0.12376488467810445,149.95352273113588,1061.6463839883227,355.68422687322504,premium_beauty,cash,False,False
1743,2026-04-16,505.7073534419482,455.1482249775905,0.05951861392035884,27.089791478977833,428.05843349861266,77.64891994333556,snacks_impulse,upi,False,False
1743,2026-04-17,793.7485912305799,739.2634839820296,0.046543060193493725,34.407584833827485,704.8558991482021,88.89269208237783,grocery_staples,upi,False,False
1743,2026-04-26,811.2362527336326,707.9595630020117,0.3425625869004782,242.5204593229012,465.43910367911053,345.79714905452204,premium_beauty,upi,False,False
1743,2026-05-14,440.92083474013896,411.4713414033964,0.1168224886566264,48.069106113625125,363.4022352897713,77.51859945036767,snacks_impulse,card,False,False
1743,2026-05-17,715.1781058741635,660.7239503040565,0.030076820767141042,19.87247582985251,640.851474474204,74.32663139995952,grocery_staples,upi,False,False
1743,2026-05-23,604.4323007888913,518.3498200901569,0.11629485305243269,60.28141615713972,458.0684039330172,146.36389685587415,snacks_impulse,upi,False,False
1743,2026-05-25,1274.8102078043719,1178.895615425027,0.05794942645606914,68.31632476545497,1110.579290659572,164.23091714479983,snacks_impulse,cash,False,False
1743,2026-06-02,775.8581789212953,697.076486380421,0.1406660338161244,98.05498460561347,599.0215017748076,176.83667714648777,grocery_staples,upi,False,False
1743,2026-06-03,491.5126920478621,439.67668169505515,0.07602434699751089,33.426132615899014,406.25054907915614,85.26214296870597,monsoon_essenti,upi,False,False
1743,2026-06-03,514.3832677370364,458.54888523591427,0.2520198354130494,115.56341458599239,342.98547064992187,171.3977970871145,party_occasion,card,False,False
1743,2026-06-06,749.5243601072779,687.395833717469,0.15014891043188847,103.21173546809756,584.1840982493715,165.3402618579064,personal_care,upi,False,False
1743,2026-06-14,643.1226461230499,581.196953428778,0.07122490993953288,41.3957006650956,539.8012527636824,103.32139335936745,monsoon_essenti,card,False,False
1743,2026-06-16,356.045392210933,319.23273605242133,0.21666387687684935,69.16620221912156,250.0665338332998,105.97885837763323,party_occasion,card,False,False
1743,2026-06-19,855.506927354818,760.9669812372422,0.10244783675049125,77.95942106630713,683.007560170935,172.499367183883,grocery_staples,upi,False,False
1743,2026-06-23,617.6322839570187,575.611279624671,0.06913920751633992,39.7973077107161,535.8139719139549,81.81831204306377,snacks_impulse,upi,False,False
1743,2026-06-23,329.9555569135914,309.58104773222743,0.10042450050581575,31.089522084576043,278.4915256476514,51.46403126594004,snacks_impulse,upi,False,False
1743,2026-06-26,340.37206024536806,319.62221775320614,0.0811523609994238,25.938097598544626,293.6841201546615,46.68794009070655,personal_care,card,False,False
1743,2026-06-26,851.4093438726557,778.2211641492027,0.17327729817816867,134.84806070884292,643.3731034403597,208.03624043229593,monsoon_essenti,upi,False,False
1744,2026-01-03,644.2905650640301,597.5742767201381,0.11475218586609669,68.57295447098758,529.0013222491505,115.28924281487969,party_occasion,card,False,False
1744,2026-01-03,853.9955605723661,759.9985045511864,0.05759411849997571,43.771443930925365,716.2270606202611,137.768499952105,grocery_staples,card,False,False
1744,2026-01-30,699.7116754701079,620.6166096127865,0.14490030733502424,89.92753747011352,530.689072142673,169.02260332743492,grocery_staples,card,False,False
1744,2026-01-31,270.3836387363665,245.47580567542855,0.2039016046234361,50.05291067345066,195.42289500197788,74.96074373438861,personal_care,upi,False,False
1744,2026-02-05,581.1279008474198,540.4286493043021,0.06812817444338153,36.818417294004554,503.6102320102975,77.5176688371223,snacks_impulse,cash,False,False
1744,2026-03-01,571.9115404051768,518.8412378243817,0.14997803394257672,77.81478877723363,441.02644904714805,130.88509135802872,personal_care,upi,False,False
1744,2026-03-02,237.8892998649656,217.70913130032326,0.2527647352668468,55.0291909383014,162.67994036202185,75.20935950294376,grocery_staples,cash,False,False
1744,2026-03-12,513.4672942374901,447.14569172664795,0.17632516780931004,78.84303912891122,368.3026525977367,145.16464163975343,grocery_staples,card,False,False
1744,2026-03-22,353.91038765024086,316.98804436654115,0.17729299557271838,56.19975994648184,260.7882844200593,93.12210323018155,snacks_impulse,upi,False,False
1744,2026-04-02,420.5444926198188,378.4379731158121,0.09329681772487668,35.3070585979577,343.1309145178544,77.41357810196439,personal_care,upi,False,False
1744,2026-05-11,394.65456970069283,371.1408583241869,0.07832120510879188,29.068199289061713,342.0726590351252,52.58191066556765,snacks_impulse,cash,False,False
1744,2026-06-14,272.78475880564895,234.33265887367216,0.2660894046178669,62.35343768221713,171.97922119145503,100.80553761419392,grocery_staples,upi,False,False
1744,2026-06-26,382.67568417816017,363.4766118110495,0.17570041714277168,63.86299231684269,299.61361949420683,83.06206468395334,grocery_staples,upi,False,False
1745,2026-01-21,233.9076634159599,221.4583924217196,0.30492228823046785,67.52759976507164,153.93079265664795,79.97687075931194,grocery_staples,card,False,False
1746,2026-01-13,132.26912497852103,124.17506683943813,0.14893599967721996,18.494137714717326,105.6809291247208,26.58819585380023,grocery_staples,upi,False,False
1746,2026-02-07,228.57501470334367,208.36497481238428,0.12829892432057405,26.733002134512407,181.63197267787186,46.94304202547181,snacks_impulse,upi,False,False
1746,2026-02-09,138.76437954081973,127.29484689644896,0.14844556749817672,18.896355787136887,108.39849110931208,30.365888431507656,personal_care,upi,False,False
1746,2026-02-16,163.90881475198591,151.6175048480656,0.15873857424502494,24.06754655017009,127.54995829789551,36.3588564540904,grocery_staples,upi,False,False
1746,2026-02-27,307.6649377422423,275.64356475264424,0.20511076896540617,56.53746352678059,219.10610122586365,88.55883651637862,grocery_staples,upi,False,False
1746,2026-03-15,325.8223067671252,282.75639526325756,0.13754754902337793,38.89244913914655,243.863946124111,81.9583606430142,grocery_staples,upi,False,False
1746,2026-04-10,381.92216702131356,338.0349763327909,0.04707692937956578,15.913648708641986,322.12132762414893,59.80083939716462,grocery_staples,cash,False,False
1746,2026-04-11,262.8072921120485,245.73291031153158,0.3605922495210872,88.60938291059874,157.12352740093286,105.68376471111566,personal_care,upi,False,False
1746,2026-05-26,371.9057180517195,347.6629458155122,0.24023711985405302,83.52154478269435,264.14140103281784,107.76431701890164,grocery_staples,cash,False,False
1747,2026-01-04,271.8688873962044,237.55372084234935,0.2769475958068065,65.78993186224992,171.76378898009943,100.10509841610497,party_occasion,cash,False,False
1747,2026-01-04,235.36794557429937,219.79922743990755,0.4417400123542733,97.09411344476449,122.70511399514307,112.6628315791563,grocery_staples,upi,False,False
1747,2026-01-04,221.43503582537252,203.18751946518034,0.48122148507021995,97.77819986476831,105.40931960041203,116.02571622496049,personal_care,cash,False,False
1747,2026-01-31,222.3959701422089,201.38671591500855,0.24373067481698854,49.0841201691422,152.30259574586634,70.09337439634257,grocery_staples,upi,False,False
1747,2026-03-04,243.80368100630506,216.78074821414677,0.24164551796163528,52.38409618631834,164.39665202782842,79.40702897847663,festive_special,upi,False,False
1747,2026-03-20,252.1188192284689,230.09396984861368,0.2630756621861861,60.53212348297239,169.5618463656413,82.55697286282762,party_occasion,cash,False,False
1748,2026-01-31,417.9837099807062,390.07391041353736,0.18776679405290791,73.24292760203112,316.83098281150626,101.15272716919992,grocery_staples,card,False,False
1749,2026-01-03,439.41262756337994,403.22514905230486,0.06746219205588551,27.20245244712965,376.0226966051752,63.38993095820473,grocery_staples,upi,False,False
1749,2026-02-13,473.07903100150503,444.21805454972866,0.23876239353550927,106.06256595598063,338.15548859374803,134.923542407757,grocery_staples,card,False,False
1749,2026-02-16,277.1979650897223,249.172629104304,0.05699591306894117,14.20182150758843,234.9708075967156,42.2271574930067,personal_care,card,False,False
1749,2026-03-14,511.2169500639889,463.1095485252902,0.18840891907854745,87.25396945260405,375.85557907268617,135.36137099130275,personal_care,upi,False,False
1749,2026-04-03,237.6629541257545,212.10469870945025,0.3775331348074505,80.07655181116856,132.0281468982817,105.6348072274728,grocery_staples,card,False,False
1749,2026-04-10,402.2327750415003,371.8956782017609,0.08426851223733854,31.339095509558405,340.5565826922025,61.67619234929782,grocery_staples,upi,False,False
1749,2026-04-13,520.1013592846746,461.07135672458276,0.1672943119457787,77.13461538114576,383.936741343437,136.16461794123757,grocery_staples,card,False,False
1749,2026-04-17,1831.0801775453676,1675.3969270552095,0.17690082418546899,296.3790972338686,1379.017829821341,452.0623477240267,grocery_staples,upi,True,False
1749,2026-04-17,359.35118345178836,340.4058302664336,0.2261778219169042,76.99224925747734,263.41358100895627,95.93760244283209,personal_care,card,False,False
1749,2026-04-22,406.3810321174977,356.89329135200074,0.21553662368382104,76.92357503341648,279.96971631858423,126.41131579891345,grocery_staples,upi,False,False
1749,2026-04-29,749.9582684950398,672.0999225098697,0.16863067662263648,113.33666469086087,558.7632578190088,191.19501067603096,personal_care,upi,False,False
1749,2026-05-13,329.0003135787388,309.8515343914765,0.1537028392809903,47.62506059154135,262.22647379993515,66.77383977880368,grocery_staples,upi,False,False
1749,2026-05-25,245.45005284032146,216.96027739100575,0.1643559196844686,35.65870592559617,181.30157146540958,64.14848137491188,grocery_staples,upi,False,False
1749,2026-05-25,436.10470199222095,381.36785494034064,0.12946800436222475,49.374935107028314,331.9929198333123,104.11178215890862,snacks_impulse,upi,False,False
1749,2026-06-01,460.20206379380704,417.68807464569454,0.38201952723921456,159.565000809606,258.12307383608857,202.07898995771848,grocery_staples,upi,False,False
1749,2026-06-01,333.8824760718999,300.72771281904824,0.09773723961656818,29.39229652713782,271.3354162919104,62.54705977998947,snacks_impulse,upi,False,False
1749,2026-06-06,260.680665038193,237.61625574417764,0.1370051003427382,32.554638961296796,205.06161678288083,55.61904825531218,personal_care,upi,False,False
1749,2026-06-27,229.33159610598221,208.07331179532363,0.17947379318951273,37.343706529410916,170.7296052659127,58.601990840069504,grocery_staples,upi,False,False
1750,2026-01-09,467.504129992239,439.9191638729485,0.5715488435284968,251.43528935760696,188.48387451534154,279.02025547689743,party_occasion,cash,False,False
1751,2026-02-11,390.7122875078227,358.65728653945797,0.31584839779889007,113.28132931238522,245.37595722707275,145.33633028074993,grocery_staples,upi,False,False
1751,2026-03-24,557.9138555773682,491.8309200259698,0.3933771493610766,193.47504528745165,298.3558747385182,259.55798083884997,grocery_staples,card,False,False
1752,2026-01-17,396.49843538417014,373.3097866828572,0.07788551532832011,29.075425112899584,344.23436156995757,52.264073814212566,personal_care,upi,False,False
1753,2026-01-20,194.22889873399996,171.14834165459095,0.2859268012629728,48.9358978707596,122.21244378383136,72.0164549501686,party_occasion,card,False,False
1753,2026-01-25,279.97346630103516,260.7161023588202,0.28379118545868964,73.98893175657865,186.72717060224153,93.24629569879363,snacks_impulse,cash,False,False
1753,2026-03-03,327.8033518051279,293.7319406236998,0.26071350384240205,76.57988343043317,217.15205719326664,110.65129461186123,grocery_staples,upi,False,False
1753,2026-03-03,224.29748357846773,190.8051086080453,0.30408585085771717,58.02113379907659,132.7839748089687,91.51350876949903,snacks_impulse,upi,False,False
1753,2026-03-22,370.9770884342256,351.9685668291815,0.23076237380932543,81.22110198776812,270.7474648414134,100.22962359281223,snacks_impulse,card,False,False
1754,2026-03-04,563.3781885648851,509.36408214389786,0.10141005587420156,51.65464003052407,457.70944211337377,105.66874645151137,festive_special,upi,False,False
1754,2026-03-11,462.4380692056461,404.09191795293583,0.13523616286137619,54.64784042724909,349.44407752568674,112.99399167995938,snacks_impulse,upi,False,False
1755,2026-01-17,410.45016723794157,380.29507590248386,0.44366679605710485,168.7242978819485,211.57077802053536,198.8793892174062,grocery_staples,upi,False,False
1757,2026-01-19,211.8921744427409,198.42903360526245,0.45964525205240725,91.20696316600645,107.222070439256,104.6701040034849,grocery_staples,upi,False,False
1758,2026-01-30,233.80581031724373,216.06008044635232,0.2990522304539168,64.61324896953435,151.44683147681798,82.35897884042575,snacks_impulse,upi,False,False
1759,2026-01-04,299.3858772409899,261.58893666047624,0.33138162374057367,86.68576658311869,174.90317007735754,124.48270716363234,premium_beauty,cash,False,False
1760,2026-01-02,437.12923436155955,396.9758817952985,0.21927959761813376,87.04871162417689,309.9271701711216,127.20206419043797,snacks_impulse,upi,False,False
1760,2026-01-07,302.6193733506586,271.7073763047173,0.0488939970533809,13.284859656424702,258.42251664829257,44.196856702366006,snacks_impulse,upi,False,False
1760,2026-01-07,227.64740815993034,194.36345275836842,0.19553607752188581,38.00506716598172,156.3583855923867,71.28902256754364,snacks_impulse,cash,False,False
1760,2026-01-18,464.9851438274258,399.63195660733857,0.0902176019941444,36.05383680534206,363.57811980199654,101.40702402542928,grocery_staples,upi,False,False
1760,2026-01-20,343.85699166104104,311.6166601876663,0.18509436337925134,57.67848733580459,253.9381728518617,89.91881880917933,grocery_staples,cash,False,False
1760,2026-01-31,275.1253752837506,257.1881135860268,0.14141172332118848,36.36941435992562,220.8186992261012,54.30667605764941,grocery_staples,card,False,False
1760,2026-02-15,275.1398352933125,247.65949200544023,0.11289622827473993,27.959822543852308,219.69966946158792,55.440165831724585,personal_care,upi,False,False
1760,2026-02-16,235.84387457786497,215.52569018807458,0.12286644542663354,26.480875451530594,189.04481473654397,46.799059841321,personal_care,cash,False,False
1760,2026-03-02,423.1663672504292,365.41939694066417,0.15159663652298316,55.39635149646157,310.0230454442026,113.1433218062266,grocery_staples,card,False,False
1760,2026-03-04,311.7556286831547,265.1000076878783,0.09325801515145614,24.722700533607295,240.37730715427102,71.3783215288837,festive_special,card,False,False
1760,2026-03-05,333.6884762079976,301.4804163094235,0.17276334141414268,52.0847640925428,249.3956522168807,84.2928239911169,party_occasion,upi,False,False
1760,2026-03-11,333.7596738028797,306.2629391254875,0.16728234302266748,51.232382037920125,255.03055708756736,78.72911671531236,grocery_staples,upi,False,False
1760,2026-03-14,689.443408952754,622.6886373961034,0.33559839748414494,208.97330884171814,413.71532855438534,275.72808039836866,snacks_impulse,upi,False,False
1760,2026-04-05,258.06030768639715,236.276750009513,0.14811543227252166,34.99623296360556,201.28051704590743,56.77979064048972,snacks_impulse,upi,False,False
1760,2026-04-08,220.0601964990107,203.63754186086916,0.1071295123196447,21.815590549526146,181.821951311343,38.23824518766767,grocery_staples,upi,False,False
1760,2026-04-15,482.65036703139936,440.06344114768916,0.14475207719206984,63.700097202418185,376.36334394527097,106.28702308612839,party_occasion,card,False,False
1760,2026-04-25,358.65569182764006,322.3524722878659,0.09840646770088202,31.72156815249534,290.63090413537054,68.02478769226951,snacks_impulse,upi,False,False
1760,2026-05-10,615.1553540695433,523.9848905317315,0.21234576945838526,111.2659747645283,412.71891576720316,202.4364383023401,grocery_staples,cash,False,False
1760,2026-05-25,406.8171842078378,347.1129041707349,0.26038114990863437,90.38165713610157,256.7312470346333,150.08593717320446,grocery_staples,upi,False,False
1760,2026-05-25,821.6249954516579,743.0774975356127,0.029597676304941124,21.99336724154475,721.0841302940679,100.54086515759002,grocery_staples,upi,False,False
1760,2026-06-25,604.829812919888,568.378482407829,0.033135034176898365,18.833240439997038,549.545241967832,55.284570952056015,grocery_staples,card,False,False
1761,2026-01-12,256.1920509293916,219.32123646719361,0.08731228226392487,19.149437704896624,200.171798762297,56.02025216709461,grocery_staples,card,False,False
1761,2026-01-28,354.5315518352986,322.2352305752384,0.044725049243837973,14.411986555577021,307.8232440196614,46.70830781563723,grocery_staples,card,False,False
1761,2026-01-31,370.8292181573106,351.7623421051164,0.07421424997559516,26.10577838898993,325.65656371612647,45.172654441184136,grocery_staples,upi,False,False
1761,2026-01-31,404.4269181163053,371.35612661616426,0.08283043741201188,30.75959040324735,340.59653621291693,63.83038190338834,grocery_staples,upi,False,False
1762,2026-01-05,241.0682115888148,218.45929667121604,0.10417736405150264,22.758513679752493,195.70078299146354,45.36742859735125,grocery_staples,upi,False,False
1762,2026-01-18,850.3799050769792,728.668623188648,0.08469518118640511,61.71472106581089,666.9539021228371,183.42600295414206,personal_care,upi,False,False
1762,2026-01-21,741.012811141512,648.1790475032468,0.03870647821595168,25.088728182220734,623.0903193210261,117.9224918204859,snacks_impulse,card,False,False
1762,2026-01-23,369.0456714003464,327.10853657192416,0.09460155793659468,30.944977174063585,296.1635593978606,72.88211200248583,personal_care,card,False,False
1762,2026-02-06,508.9309093388205,450.7587759037304,0.17701905532271572,79.79289268890207,370.9658832148283,137.96502612399223,grocery_staples,upi,False,False
1762,2026-02-10,2114.5485560726634,1997.7432664229339,0.28458269235827843,568.5231573992601,1429.2201090236738,685.3284470489896,grocery_staples,upi,True,False
1762,2026-02-12,368.7374761382955,316.7683664200714,0.2341303477771399,74.1650877947278,242.6032786253436,126.13419751295191,snacks_impulse,card,False,False
1762,2026-02-14,573.717133436071,532.0622251907535,0.13237087075568435,70.42954004470705,461.6326851460464,112.08444829002457,grocery_staples,card,False,False
1762,2026-02-15,400.63605518693214,379.37700410559677,0.07777138726344923,29.504675905143536,349.87232820045324,50.7637269864789,grocery_staples,cash,False,False
1762,2026-02-24,380.2610902150568,350.76845563073374,0.13797285279922114,48.39652449534936,302.3719311353844,77.88915907967242,grocery_staples,cash,False,False
